1.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
