1.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
