1.0679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
