1.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
