1.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
