1.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
