1.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
