1.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
