1.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
