1.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
