1.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
