1.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
