1.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
