1.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
