1.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
