1.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
