1.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
