1.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
