1.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
